Date,MNST,AAPL,ODFL,AMZN,ISRG,TSCO,TYL,IDXX,BKNG,HUM,ORLY,CNC,ROL,WST,ALGN,ANSS,CTSH,CMI,JBHT,ILMN,SHW,UNH,AZO,POOL,CSGP,ROST,AME,EW,ON,NVDA,ALB,HOLX,DE,IT,APH,GILD,MTD,AMT,AOS,REGN,BLK,STZ,SBUX,ELV,DHR,TDY,VLO,ATVI,TMO,CHD
2010-12-29,0.0019019024009566663,-0.0005534184176187137,0.0031655447594310356,0.01251182430782197,-0.004653963095937748,0.0022766124692403292,-0.004694844304207841,-0.010728533018539124,0.002220911461920852,-0.002374998103512703,0.0,0.018025416137800142,-0.002494567646684933,0.0,-0.008480969191483811,-0.0011366169273786901,0.01371281724359062,0.0006361514416066019,0.0007411025592607651,0.007051678464437928,0.0014318318794446397,0.005305071409167059,0.004284908739575392,-0.0034335753237895706,0.008216111247664498,0.003628209741892036,-0.0025300846142259003,0.012291157685566776,0.029669695486747062,0.0,0.007658823202360436,-0.0037008765476309303,0.0014407579284480363,0.004177952896460286,0.002642729728385981,0.004957473714794236,-0.003663234411899919,0.004896958926165657,0.00440053301383473,-0.005387621532378775,0.007416557488889261,-0.0004504764621788799,0.0036980862839432133,-0.001404972490480732,-0.0012712561318717888,0.00022525628122742404,0.019023623000021785,0.006394990783807387,0.009916032011375642,-0.001853304205642783
2010-12-30,0.0024669525747805588,-0.0050235202718925,0.012562985748293665,-0.0033868709311853326,-0.009412324612946143,0.011304079678743284,-0.002355666522648853,-0.0036969188613846455,-0.0035310554318556835,-0.001464412599756541,0.005099147490820228,-0.022680195682782726,-0.009031675466408854,0.0018987921512834134,0.0030015531039583408,-0.004178486651096277,-0.004324317981955801,0.0002722318708468121,0.00786880678895089,-0.0009373692223824007,0.0022627068931396817,0.0008352481874716605,0.006774199883626204,-0.0030144068761466538,0.005382424661934374,0.005339191194679079,-0.0038076650308686752,-0.012043871920083661,-0.007081466112783933,0.003341161213257588,-0.004089167902041264,0.005282685430530323,-0.00011963044236818961,0.005049706109884372,-0.0028315606278678674,-0.00385397045174085,-0.00045879847417504136,0.005650237134619115,-0.003104268989280847,0.001799130893105355,-0.014782118634042272,-0.010879917374803209,-0.003080838608869031,-0.005285547569075706,-0.0004247884093080671,-0.0027069495742976578,-0.009034230447751288,0.001592245291922636,-0.0012564994281232147,-0.0014279172696869706
2010-12-31,-0.009139439441134075,-0.003404330505241687,-0.001561688099029455,-0.01516224773967741,0.0030696999100571576,-0.009033112961732074,-0.020973170550088977,-0.014058386951125684,-0.0117440605723685,0.0027438332475561203,-0.008733729477267908,-0.014884724476425642,-0.004546612251113343,-0.02327060022367113,-0.024268076095366412,-0.008985836115703456,-0.007476112432379156,-0.0013627074337519687,-0.0004905011222471345,-0.010053493410878135,-0.0036945387725842837,0.004718933388518814,-0.010618808463222955,-0.028429190760238653,-0.003295467382735907,-0.009441361212425803,-0.001782066014183983,-0.0004947069170236411,0.0030410565757791417,0.02698459624882249,-0.006255156203679212,-0.008465659024548239,-0.0030054202375427216,-0.016430511275614443,-0.002271018718003059,-0.0005516703084948982,-0.008626115797620149,0.0032972233629791343,-0.013563062658311174,-0.016614155758357476,0.013522938643545063,0.009526221482393259,-0.008676790522459765,0.0044062522539057266,0.0006364531245416737,-0.006799640808551947,-0.0008647328140215902,-0.010396007662767975,-0.005583904795392227,-0.01367032220050597
2011-01-03,0.02400194639328446,0.021499516622127648,0.015201151873915094,0.02317384466987908,0.04272125654251353,0.014535870973197584,-0.0019286891689549717,0.007627553600893891,0.04032231368507325,0.006555152652619864,0.004458780513681095,0.04173712420118632,0.011578464875445503,0.01565323097110796,0.01674740909914242,0.009556647656548881,0.027852240948162167,0.015693071796900156,0.020134365085057167,0.01566441853066128,0.011869579277777622,0.027854958393356142,-0.015490437386914288,0.0318732143026149,0.012602670038291323,0.009911079852985883,0.010392167670861343,-0.019864480274395753,-0.00101265831438638,0.026907174911276723,0.0014331985957401904,0.015814825767275435,0.006480442052323261,0.009890624611174023,0.011865575205288427,0.009338518650464693,0.013270389067724696,-0.00019368441100842856,0.0015740967384272986,0.029709551037044462,-0.0020475898626755164,-0.024681225688198524,0.03426460701198777,0.018988921460658566,0.00042348909944123095,0.020261791765788274,0.026884463690207132,0.00641036409622182,0.019674930773341155,0.004481289175699308
2011-01-04,-0.023810648693718673,0.005205368769121144,0.0,0.004279182111421699,0.009987136793520923,-0.03853807786140074,-0.012627657481109085,-0.012551589618004655,-0.016017365202778255,0.003622862293605533,-0.04344114007482856,-0.0068363350182910525,-0.03462645329459646,-0.018083313216505748,-0.018796641321149294,-0.004384717729356773,-0.016051810533827024,-0.001343486222979669,-0.009167674181860416,-0.001711021664308861,-0.012227979974199086,0.009115885446265088,-0.03812447963708468,-0.018651534177952497,0.004962789342129097,-0.026651491117431834,-0.014732800109343037,0.012788539706779655,0.03582472651814501,-0.003165588268576473,-0.009352869242320089,-0.0020942939043685823,-0.006842005664870352,-0.005682653331450375,-0.020046198609906425,0.011146057645806435,-0.010958461531229733,-0.0031035389519705747,-0.0031510510749461194,-0.0166969298379454,-0.0007895302996632625,-0.006499954988046352,-0.023430104682533315,0.006536089907844227,-0.005737731898173998,-0.010755201382938612,-0.023861271657051843,0.0007983472699629569,0.004594615196728649,-0.003178435186280278
2011-01-05,-0.00633095639764047,0.00814688045640593,-0.0015406577483630583,0.012942210024166302,0.0070783306747647795,0.00967025941825819,-0.0009778973884424125,0.0031888707465933222,0.05747863169409622,-0.004712471409067024,0.0027495978592269425,-0.005349649747240487,0.017971674549361605,0.00436974570270272,0.016781476962003387,0.016297518042591205,0.027005367642904704,0.012378593609362868,0.0012108646066687977,0.02718430404957945,-0.013468244520131477,0.003197635191747411,-0.012306363390598488,0.012617165610740956,0.005108133021033345,0.007208916960743535,0.005868370886260563,-0.01822913008644863,0.005847969882422899,0.07392702715062775,-0.003257925433346222,-0.002098584135914074,0.014588265261177461,0.013998768974194296,-0.008055362863369468,0.014492486144019151,-0.006088695243752304,-0.013890703625782005,0.02262480411563381,0.0009016679934950382,0.010260852187003587,0.005110886566644719,-0.004010598993478971,0.0025680063388795033,-0.001066163035211064,0.013648293451972446,0.02428250606950357,-0.019339835141320923,-0.0035325978759876246,0.00332267920387804
2011-01-06,0.03144797830492877,-0.0008086369035890059,0.006760970506705775,-0.008358385566484444,-0.018255781554632023,-0.01709081283889868,-0.004412902370577439,-0.0014481972328043108,0.008542744609794675,0.036043361522926344,-0.0319092718883003,0.0533410048258682,-0.022125622082808837,-0.007293928634154883,-0.01217671057525512,0.0013149057843168843,-0.008965276152566476,-0.02536547174953133,0.0026591209059984794,0.015037877364540502,0.0031428176680796203,0.020537008776348724,-0.02238823177789164,-0.0209705989358985,-0.0008495455442561479,0.017719216235950335,0.0007629124156216601,-0.00012690477556960464,0.012554486479262604,0.12962198977198922,-0.006365594330768587,-0.008968669509598268,0.0001185075777535766,0.002953309840704726,-0.004825288378138238,-0.0005329285494161944,-0.0014615096084011228,-0.002761868526036465,0.0005141245984817378,0.03017980439039569,-0.010839776357257951,-0.0840670602673057,-0.012128988507151233,0.017627640728428054,0.0006399998892640722,-0.005794489005610431,0.000840823862012976,-0.0024440031137164023,0.0010612418975224716,-0.0014433079074715326
2011-01-07,-0.004485988663733995,0.007135862107435296,0.002447219868641596,-0.0019927298906061565,-0.004775408304837721,0.0021259574329001293,0.0004913289096303645,-0.007564714352559616,0.007449520135876898,-0.004039224222894745,-0.00017717728563382572,0.007599095732169452,-0.012565965779363964,-0.004892057149625418,0.020713041597541528,-0.015512967020824935,-0.005577528234512975,-0.0034553173910121977,0.011283120199995417,-0.02020264639763099,-0.002295761007135685,0.0020833432883327193,0.0044780171497802385,0.005723035114067548,-0.002893865327059681,0.0028185342441812596,-0.0007629124156216873,0.003040671289922879,0.033965529155630086,0.027552859684775957,-0.002374573374669218,-0.00424854572945774,0.0010681296462913222,0.002944584075321926,0.003091121523905847,-0.0002666050723363751,-0.021435405393211888,-0.00237316977123023,0.01428921008422114,-0.006139560377936482,-0.008300077228615355,-0.017798603740290568,0.02533340538035968,0.015669399805365584,-0.0006399998892641804,-0.0006708328851812867,0.002100429565178617,-0.013136379040340006,-0.003718569981781895,-0.007101911650717332
2011-01-10,0.0029928192933637208,0.018657294816375628,-0.0018348532145376537,-0.004376374599798888,0.015511109071146742,0.0151741019624791,0.004410690590330723,0.0002919550234796888,-6.808829419693308e-05,-0.018111441824564565,0.005830885074710924,0.001440922439512287,0.00577917503104173,0.0009799946215885982,0.00995038035811728,0.02187528258459962,0.003323686506005085,0.011412031089842614,-0.00047747010102383857,0.004406860680980552,-0.0006049377749317517,0.0,0.00822398702667352,0.01524756382183092,0.008825583422758734,0.004991522325488416,-0.004589447655070386,-0.005072959580310899,0.02020270731751947,0.037535068926295385,0.006744013846230915,-0.001597923067091615,0.002841021094342923,0.013144661867761592,0.0013491698421471388,-0.022654554441992544,0.02210002959083703,-0.0017838300592790688,-0.0030447105562845895,-0.028254548674748265,0.01480785460650549,0.001537910300088218,-0.0003050551941203018,0.011021021203985897,-0.012668458898299382,-0.016234787054022457,-0.004204931670455556,-0.010802007633502256,-0.004088710495450354,0.005801088498290325
2011-01-11,-0.005055717352634473,-0.0023679924097367525,-0.007681739552637872,-0.0018427190732699448,0.03406230795377551,-0.018364857960385703,0.0077935120339372495,0.00640284483127333,-0.02145145086555287,0.026696821842685032,-0.009025775971230028,-0.0007202016875939215,0.005745758917045561,0.0034240180676913014,0.004938182874548417,0.006692718666681104,0.0022538417285080546,0.004313561017024571,-0.0016727952763823104,0.02085752065855156,0.007476305661688574,0.01625192091883323,-0.004838786969561366,-0.0012976678289757717,0.0011821330431769838,0.0034170055744471824,0.0035715726718474053,0.016768999343502195,0.010850016024065623,-0.015632913626842052,0.013532114496068526,0.00954919697816248,0.012688416996946181,0.010392732259412287,0.00920432865719569,0.013815436352336783,0.010179174347809872,0.0011893466599556507,0.011370866093948526,0.0,0.011700805739508418,-0.014968013936381216,-0.015685412158819263,0.012032537090718382,0.008606230643675153,-0.0013649228378174946,0.017958439471766584,-0.0025095150790518817,-0.001425960552299725,-0.0008677391019547383
2011-01-12,-0.0011269723629653938,0.008104680999310821,0.008905349028955066,-0.001411432838407736,0.004332407329302295,0.0008518511665187357,0.009176495207845688,0.006073742372833437,0.007002164068767697,-0.0068269785653579,0.016048311977136992,-0.006867910602898417,0.005194979364723805,-0.013766331009651384,0.005893975949862986,-0.0027832098606038256,-0.003581990998139006,0.0027758558538310478,0.0007174925997363876,-0.005808327005246193,-0.0013221416273063898,-0.005645686661299701,-0.0014323229721380853,0.00862043079609603,-0.00728384688939163,-0.006533768515894851,0.017668098208328792,-0.007404162489560978,0.022233018940008325,0.13948366403305124,0.05253816420284549,0.01102657507041367,0.020681278851946993,0.0022949521749270406,0.008174568965089736,0.017336372755583133,-0.006664238953933655,0.004546949761719229,0.007010590717486867,-0.016423756497027455,0.0021691128050924107,0.004669022287076331,-0.001861663187256113,0.0009694167488403333,0.00895753537287188,0.03159218709169491,0.01642068404546835,0.0016735235171330784,0.010293228611666533,0.021478567099475602
2011-01-13,-0.0011282438627520687,0.0036509056640402692,0.009129726077249718,0.00784614831167586,-0.011045523095758578,-0.013500738577787736,0.0,-0.012476587204106755,0.012063139129784892,0.007524435283127774,-0.007903808669304362,0.012256822512525441,-0.004153947533447189,0.0024724070572831078,0.006832579212311376,0.002597867508549163,-0.008676293216746844,0.009611021064281858,0.004531625266013883,0.038099934176265705,0.005757486768504618,0.018864654033591007,0.0030610411887448696,0.004282582431291914,-0.00887983976940223,-0.004223267707540679,0.007726086348729505,0.029782570270638256,0.005263170044274691,0.0017116853813488458,-0.006311614447348871,-0.014199607875403296,0.022835870833693914,-0.006612184504800661,-0.004174268273385718,0.007900919683518491,-0.004046580797181942,0.0009856985994328145,-0.003499151823548516,0.006419065195277637,0.010111469572960776,0.0015520609382267353,0.0065006008534713245,-0.0019395613242400933,-0.00446851610863028,0.006814005773203489,0.01935527058554721,0.006666781616748257,-0.001767233691879664,-0.012545069910755496
2011-01-14,0.02489916814038337,0.008067842151776854,0.006040526913722676,0.017206794090347713,0.03232632684009101,0.0064518595706194734,0.019991147430134446,0.012043996533759604,-0.003464436513535368,0.03410502187616086,0.01052460162024545,0.04346986524827061,-0.004693831014202269,0.012076564913867296,-0.0029225058044684503,0.018362616911733864,0.00561501070331901,-0.0031046878394487007,0.00474843488429394,-0.007215038201808788,0.007981199875372939,0.029116931005244227,0.002735120192498872,0.005115095580944435,0.02456709745517318,0.00078361335949633,0.0012403225269333501,-0.001100984853988542,0.018205964496572517,0.008514198523854445,0.024008417039602138,0.015243449306301567,0.0005585906842217476,-0.002021077749960838,-0.006484849612369849,0.002619805996753233,0.007483263730374096,-0.0178930602196972,0.0017510468832780074,0.049921238375369235,0.016461762242037364,-0.001552060938226819,0.008908102889680544,0.027761477165038947,0.005529034048061984,0.015001868151643585,-0.0019986306617365383,-0.023530440196398904,0.001943475206142665,0.00243564433348563
2011-01-18,0.009134115220734653,-0.02272532035344753,-0.004527197245933159,0.0131580845775112,0.027507588187067413,0.001285194675639335,-0.013760549602574277,0.017443993194259814,0.006644725824835385,-0.0010114880093668246,-0.0070040733975752735,-0.00034311202944255,0.010917780567691533,0.0014688493981677366,0.015489177042460344,0.018567509362422734,0.006643273511566715,0.011395504937487871,0.007080522533207076,0.027426343325274192,0.007800252559602066,0.0026943674311880926,-0.008068242079659551,0.001274411407699362,0.0045086492006010575,-0.0010969629162417424,0.015988472680191636,0.021553031905404436,-0.0034423441909729015,-0.02359088037041914,0.013275498519249578,0.019117140734154894,0.011991989327803836,0.005188855913771352,0.011983104855692976,0.012480777528645327,0.02701191853719151,-0.007248144726627996,-0.007526410769695834,0.026599594840066448,-0.012842367807094943,0.002584937152839886,0.009132618786537275,-0.00916824312815492,0.005710468279150729,0.020716191776006518,0.02294399418175832,-0.006825961829892557,0.0031722930831781016,0.006987744896799229
2011-01-19,-0.013364080148503262,-0.005327854312768897,-0.023566243886316927,-0.023168284772481257,-0.020008470647477676,0.005551034517868685,-0.015892460662372876,-0.006256297777322934,-0.02034575409610228,-0.01580979463559498,0.008573265553693268,-0.07738666361542024,-0.011963712874795524,-0.02501695698955197,-0.01451404288425407,-0.019113491726936625,-0.012794874818109925,-0.021485357138796343,-0.023077050978197625,-0.021218282076556027,-0.021779654486266436,-0.007858398326419717,-0.0023971844105706987,-0.012820353265839132,-0.02976208848093259,0.01493971885114862,-0.025705642779545023,0.003825973103220082,-0.0333071980177686,-0.027724935471297014,-0.05785668321445479,-0.007706280110124765,-0.013333376947110275,-0.012149353954317045,0.0,-0.01431398142787138,-0.016576376438464765,-0.006283408053415954,-0.01394672164875852,-0.06200155192101292,-0.025563135278167524,-0.007774196521342954,0.00030270607326519027,-0.014556947466847875,-0.00825838224144117,-0.008917299005250892,-0.03138283253472723,-0.014661687206869993,-0.013285012451934489,-0.002846565731276576
2011-01-20,0.01390948512520848,-0.018346567919671267,-0.011838080821312746,-0.026626305232360457,-0.0021368106142702474,0.0019138359960778988,-0.015655847762889686,-0.0008561073337919491,-0.018242837014409038,-0.009641840139056961,0.00832758087168227,-0.04435064522406676,-0.0020953627622487116,-0.015162982458024492,-0.011271817179484373,-0.05193542755683746,-0.012688832772083504,-0.031080152804892562,-0.014545625308248572,-0.009544584181461932,-0.014788219507439172,-0.0061832287491190374,0.010227899267800844,0.009418340150817255,-0.016091704610997216,0.004930278105016421,-0.014374177566028516,-0.0034666701384753387,-0.0134591533740048,0.0008923015964708152,-0.006659734716954525,0.0010309794993355404,-0.001566777236241744,-0.004375156461368967,-0.009307718196872077,0.0005242597845764385,-0.023785515989219446,0.02291567332249063,-0.006918843579128705,0.015494976514066602,-0.0036085752037896958,-0.004170918210625318,0.0051371416051179085,-0.008089066798592443,-0.016508098050765703,-0.008137111540486226,-0.02865544865581936,0.0026029525590623975,-0.014186753357784037,-0.0012828177196930908
2011-01-21,0.011924260529735572,-0.018077605665730734,-0.0028244020807498345,-0.025267079609362517,0.11938035490827079,-0.015201924760205534,0.002462399607609299,0.0022814211440730227,0.003247761176841214,0.0036262656530274147,-0.006586971237103318,-0.012480661223609142,-0.00262534002925084,-0.011782793251931113,-0.02091709623223392,0.006879369764092369,-0.007637140385213482,-0.02788001845290734,0.004385629405089023,-0.0010176638226535486,0.004872769915712659,0.00247790499742974,-0.0017039889892298214,0.0012772728885055134,-0.009992194628449368,-0.002153915435753544,0.026320644638277907,-0.009867661295113638,-0.020073666734076987,-0.009406761346123917,0.01431602882208529,-0.009837045667910067,-0.00022429537774295476,0.0032103048614674063,0.016841917026593302,0.0005237832639515561,0.0016701744426934428,0.003966674087248512,0.014550193977189074,-0.016095757565503903,0.011460630732889762,-0.007341507314948042,0.0006027775466396757,-0.0017883831648769517,0.000864288715421443,-0.0010755944161283605,0.0020744251456813957,-0.02545110825856133,0.003970721233645745,-0.005437277312623493
2011-01-24,-0.01520116133205044,0.03231354906148882,0.009072292849644338,-0.003217887440951358,0.004308160107608526,0.02703166576194633,0.0004917629801586684,0.015405632492073076,-0.004238334606223638,-0.0036262656530273397,-0.004357305368955701,0.0062598013485067345,0.015132160092645652,0.017622283809735843,0.004018086570334033,0.015120360031092104,0.01656311403586265,0.010228442458921641,0.005818496801447448,0.014440684154794428,0.01219866042386017,-0.014958899922335997,-0.0025416001422142354,0.016040430522732057,0.007547205635382904,0.009352167441321278,-0.0024773752024683437,0.008069854091937586,0.03797924806521647,0.10702474633542884,0.0001733894539276541,0.0088060661685745,0.009812866075638306,0.0049412103168088445,0.026663604190186485,0.003137621913958418,-0.0015364310447539477,0.009652337797395917,0.008579296243177631,0.0027006768913154728,0.0026381895092778013,0.007341507314948005,0.008696534339256514,-0.007514091571207518,0.022846836887785466,0.004938281746611557,0.011536986316262945,0.010610125088629959,0.013065335468957743,0.01283001092966374
2011-01-25,0.00835309000054005,0.011637671901342964,0.007446545171239321,-0.0008485363258387525,0.00892376168151724,0.015420399362861135,0.003925422116105733,0.010602694044067369,0.01186887284567953,0.003281448594462927,-0.01691072519326921,0.03863551855938427,-0.0005177464463928162,0.005806193719727561,-0.0015049413047322482,-0.028347774458912248,-0.0124648094970658,0.008818339066440428,0.00794491060459507,0.00028665425124593086,0.032944970830286996,0.020142051122627957,-0.011155908452748997,0.012071462033012825,0.0029681383641399603,0.00805537423147183,0.005688406789681279,0.0014385042384313664,-0.0035555593013330954,-0.031214400350578736,-0.012206099922316598,0.012301539664350157,-0.008133374015002422,-0.005815689298720609,0.0065563178895869,-0.0039233324016734366,0.01169755470152866,0.007032561895980469,0.05475441971691875,0.008949910976676039,0.022626178253283592,-0.011560939211053951,0.004766035747040273,0.01157397580778218,-0.004018942300092962,0.00363446685482861,-0.0036940279093253007,0.005263289490018944,0.011842638411534889,0.00719744284310037
2011-01-26,0.01257871032620918,0.007150746622435803,0.009843223546139446,-0.0074413135556043045,0.02131651595652202,0.003920695920297233,0.022755714962159456,0.01391880823782863,-0.014467754402962676,0.010464200765112274,0.012358931699703911,0.03864326258143927,0.020005252643404314,0.023383707865623833,0.029188319927836995,0.02194955930108192,-0.001773656078479068,0.023445439181955043,0.012629781718483545,0.012392467186698206,-0.014272575756003826,-0.009150167951651954,0.0054935679150914405,0.018040690549603236,0.015396896154445157,0.006939403812009497,0.005410652773366618,0.015924329374623316,0.0062139569679430726,0.023501979228849307,0.0019280132095782173,0.009632571555908458,0.017740731481282773,0.024201699105584392,0.004346905854418755,0.03855513697262262,-0.0019180071421675282,0.011034968804619263,0.0274506597939818,0.023482235766585723,0.009800270792728586,0.017291757429421767,-0.017386540289235385,0.013682531647184118,0.0025404697225731958,0.015878389790606445,0.03950544827285071,-0.007023828060332357,0.011530362949387652,-0.00394504675947108
2011-01-27,-0.00626957729930897,-0.0018632178600050662,0.021199956319135564,0.05036635827263806,-0.011573516148314613,0.08788634577622781,0.00905419597448234,0.0004104535928249912,0.0335908082743184,0.024942179502152134,0.012901120132058573,0.011129176078724497,-0.005091822724890916,0.005394665006918262,0.018836586886476013,-0.007960656141581514,-0.0006833164324903553,0.002824158845201022,0.0131734642278263,-0.0002831091582960848,0.00973211187031427,0.04944037606845218,0.023827109972103515,0.006076538970450442,-0.00706351459530074,0.0070404800112398155,-0.01731855146868278,0.0011782256576881916,0.005295687574710282,-0.0028569763410639932,-0.004035442227721757,0.017504823064278533,-0.00010985493397862328,0.030832010163551773,0.02569296032209236,-0.018321229049243163,-0.002718049983100219,0.001154520995234598,0.01200130747005433,0.011537422470105047,0.008812730509655873,0.011877315718248425,-0.001210439688974638,0.028526190349556016,-0.013837830668721518,0.015216531064919084,0.002762794429969447,-0.010628920787492988,0.004852186858761021,-0.020251636541265834
2011-01-28,-0.009025295757310415,-0.020933747468673224,-0.03600132933383926,-0.07489648905277581,-0.018849664890578963,-0.04475174125594182,-0.018674183583183245,-0.031122239958625394,-0.027435234140792984,-0.032135304737646225,-0.021359390823056813,-0.026407756296755795,-0.03585726403107501,-0.024508771395471526,-0.02666824708216118,-0.013410182190734834,-0.0212714236126432,-0.0421795579164297,-0.034231928056602426,-0.022482509679045047,-0.014575105471897932,-0.03268760280106672,-0.01987607020998849,-0.01669780120980395,-0.026986042704864564,-0.02310387717513474,-0.026809746415337746,-0.02070270301295314,-0.038587111104558015,-0.029444191801369552,-0.023120310110937233,-0.012472099809668196,-0.02301510967463639,-0.023175628270083477,-0.03131134820814605,-0.018924755613907565,-0.02065801853588759,-0.013163286001754423,-0.030040492685711788,-0.041575015540009454,-0.037629864124627946,-0.017608133936616165,-0.040153172752897606,-0.026769306333718216,-0.012944875299279715,-0.019004435385846702,-0.00870891586952658,-0.0017824066786128038,-0.014627070874021212,-0.006794201554216851
2011-01-31,0.02665866742122076,0.009534585197735276,-0.0006215723118342052,-0.008803390383518954,-0.01542661358823553,0.012157269399326267,0.0028957065867289784,0.011784592380241697,0.007519075629412529,-0.0036161065105211445,0.005646812251923974,0.01600034134644112,0.0047506057783047746,0.0022530829826563044,0.023313343384276475,0.011505457805353557,0.01825995474551678,0.0047331064363522425,-0.008500137472205791,0.004190959268036824,0.0031920115292632225,0.0029275166946830682,0.009790208856355082,0.0012312370991970584,-0.0003553028994564061,-0.003979795316992607,0.04437371778119268,0.013256300011259442,0.010919125775314785,0.006711051761964118,0.010381270681073465,0.0,0.022135161926606875,0.0005646992525097132,0.005799166139321902,0.004439332200980328,0.010985815625814679,-0.009003213244643446,0.011984749511530751,0.006852372904522626,0.019067481182473586,0.0041709182106254,-0.006323225541997698,-0.00865539957082976,0.00021706756389193286,-0.0025332291092535464,0.008314679335089968,0.00711103803149104,0.0045505178737971766,-0.0018880454575061058
2011-02-01,0.022865085887785176,0.0166882028760427,0.016034937217203504,0.014455262675499413,0.029506883782904902,0.007184826392831376,0.022869029038457382,0.011647442037188961,0.021721678543794424,0.02672294352306661,0.0015823475829072195,0.020354210991773442,0.02239104394641542,0.018580839639886524,0.02606160355133277,0.020381871816093283,0.032370089019363266,0.01434728942158073,0.010915737336856805,0.021119564113642804,-0.0007084335216161478,0.024544166344613257,0.005781389878231995,0.016273732456837997,0.031137726350295457,0.006116029867815789,0.025899973904384876,0.01938614479301508,0.02766798532924337,0.022733140039405512,0.027745578873011493,-0.022335953942063187,0.022409899339429575,0.012624687776328783,0.0276236756493068,0.0031221801326499344,0.024301801556190966,0.01792654153632212,0.011842266580849178,0.0005936776577800504,0.01608061446088944,0.010866837654704557,0.02257839813409529,0.025901425562485727,0.03267791726035866,0.018429799120811174,0.02722850180069141,0.03138873772142899,0.002441398069777199,0.00868224701172289
2011-02-02,-0.007795622252553945,-0.00206011416588293,-0.06020406375692651,0.00821668782052315,-0.014507293917774292,-0.01599378877468965,0.006104785193307758,0.0011022596720554213,-0.0016911764800193506,-0.009958393481242292,-0.022564624424159508,-0.017112717067602395,-0.0005146063865832136,0.0,0.026311326255052437,0.010776804411339786,0.010692384571426497,-0.004853256939012273,-0.02442141799386144,0.006895095309896977,-0.009970438836097224,-0.0028564363882623805,-0.012787312262459154,-0.017504969556034932,0.0010328801055983466,-0.01149879474960387,-0.009604288641785698,0.00441198904468178,0.012248622076199239,0.04436270110054827,-0.001733695447272383,0.0051203388879751096,0.012081814985235853,0.01081388650376478,0.004559871476478672,0.024629019740890542,-0.013766953035368209,0.0025076996209308588,-0.006252215092145321,0.025488386901627164,-0.018001213985539884,-0.004642755749768031,-0.0015515377019987501,0.01138571310192519,0.001889624728977026,0.0016587397713536715,0.01409851532930483,0.003427546284258468,-0.02379608739122931,-0.012321988782387468
2011-02-03,-0.008207467852247845,-0.0025591031940253614,-0.022672269004562307,0.0010367470114194192,0.008172986477700957,0.02235918117261361,-0.0018744616108286411,0.01652478663352114,-0.00274860341850238,0.03762063016739937,0.015158524491938203,0.013216838224660757,-0.0020629429302062396,0.0004907643719930251,0.004545371462114243,-0.004074116746429194,-0.016949705547151434,0.007085250170307857,0.0068985994945030505,-0.009156843453542788,0.0013114745318256263,0.025652044124489706,0.012826507572744315,0.0032799361444271788,0.003263766531982577,0.056361512137378604,-0.008722639589374331,-0.008960367159419624,-0.029115422288095008,-0.018942905210252454,-0.002257937311419756,-0.005633869079325431,-0.0065039099417321545,0.0008270986112734822,-0.006671365056961397,-0.018673018767901256,0.003839551789634423,0.014724427632606132,-0.006759084276453331,0.0040415471300201825,-0.004157724718704097,0.01793536620817493,0.004956956495642289,-0.0013967779081844988,-0.004835731057610191,-0.0056092387645107055,-0.012181043986947221,-0.004286128245404865,-0.0025004137365487135,0.0020400915421333672
2011-02-04,-0.002106372553415137,0.008870576957656908,0.01320580112134183,0.012698946537122903,0.002357404258714241,0.00804299763404261,-0.003288703927217992,0.00795951588364719,-0.005888993693487768,-0.011006304389547585,0.018934681765916762,-0.008553152641718331,-0.006734681883572394,-0.012591026548945755,-0.008654028047334414,0.006842356982133245,0.0071857966739705716,0.018772843629247908,0.008069357293555894,0.006488934847763884,0.002023292483897921,-0.012861002518736593,0.014366395109046054,0.005307389957805107,-0.006365612892860417,0.018484294649973254,0.013536411512709644,0.0045483781147377155,0.03258764799884413,0.022455032057875315,0.005721937568310773,0.0015396975466623805,-0.002892543390089077,-0.0005512954859679082,0.013124621865407957,0.0015478364801907805,0.00901111085448501,0.01712647412271638,0.0009349583099509711,-0.006938391524045795,-0.012628715524429946,0.0035486806955695284,0.006775187571307369,0.01050546789257489,0.011107822890056481,0.01755332663924183,0.0159573477968412,0.008554248323735247,0.0007152343819340425,0.0007275517164795169
2011-02-07,-0.020414342030770357,0.015407482839759474,-0.009887965525767546,0.0028380084890195028,0.006499336951242239,0.0001904629501780496,0.007034026657379982,0.00869631554093084,0.008660493073380909,-0.03018346914508544,0.002774888954509011,-0.006823513636372321,0.010341682627595918,0.006191740714028887,-0.040136090770622676,0.014272941422472632,-0.00932475669429431,0.01914281447885937,0.0017031360454015188,0.0015454867194716726,-0.0016660746236814123,-0.016134020186490065,-0.0025932822217780115,0.015353980386024181,0.007907897492977068,-0.006459330405577688,0.0076537879315231715,0.008458448071455018,0.0017316021642781155,-0.04257660819586275,-0.0071138230556517185,0.005625225632943212,0.009927935128761181,0.008784025736304529,0.0010423846491428937,-0.010626017585830042,0.019838563107070113,0.0013053866569756455,0.0007009504153869403,-0.0020327870206217555,0.008453638914713827,0.010571711868422096,-0.0030863865422492125,-0.014863294093060038,0.02164788098157918,0.0075457277327213015,0.028610352417860696,0.0050976438148737325,0.0012499171509417482,0.015730194722896936
